,Gitter_ID_100m,Gitter_ID_100m_neu,Merkmal,Auspraegung_Code,Auspraegung_Text,Anzahl,Anzahl_q
18280888,100mN34350E43245,CRS3035RES100mN3435000E4324500,HHGROESS_KLASS,2,2 Personen,3,0
18280889,100mN34350E43245,CRS3035RES100mN3435000E4324500,HHGROESS_KLASS,4,4 Personen,3,0
18280890,100mN34350E43245,CRS3035RES100mN3435000E4324500,HHTYP_FAM,1,Einpersonenhaushalte (Singlehaushalte),4,0
18280891,100mN34350E43245,CRS3035RES100mN3435000E4324500,HHTYP_FAM,2,Paare ohne Kind(er),3,0
18280892,100mN34350E43245,CRS3035RES100mN3435000E4324500,HHTYP_FAM,3,Paare mit Kind(ern),3,0
18280893,100mN34350E43245,CRS3035RES100mN3435000E4324500,HHTYP_LEB,1,Einpersonenhaushalte (Singlehaushalte),4,0
18280894,100mN34350E43245,CRS3035RES100mN3435000E4324500,HHTYP_LEB,2,Ehepaare,4,0
18280895,100mN34350E43251,CRS3035RES100mN3435000E4325100,INSGESAMT,0,Einheiten insgesamt,4,0
18280896,100mN34350E43251,CRS3035RES100mN3435000E4325100,HHGROESS_KLASS,3,3 Personen,3,0
18280897,100mN34350E43251,CRS3035RES100mN3435000E4325100,HHGROESS_KLASS,4,4 Personen,3,0
18280898,100mN34350E43251,CRS3035RES100mN3435000E4325100,HHTYP_FAM,3,Paare mit Kind(ern),4,0
18280899,100mN34350E43251,CRS3035RES100mN3435000E4325100,HHTYP_LEB,2,Ehepaare,3,0
18281442,100mN34351E43222,CRS3035RES100mN3435100E4322200,INSGESAMT,0,Einheiten insgesamt,5,0
18281443,100mN34351E43222,CRS3035RES100mN3435100E4322200,HHGROESS_KLASS,1,1 Person,3,0
18281444,100mN34351E43222,CRS3035RES100mN3435100E4322200,HHGROESS_KLASS,2,2 Personen,3,0
18281445,100mN34351E43222,CRS3035RES100mN3435100E4322200,HHTYP_FAM,1,Einpersonenhaushalte (Singlehaushalte),3,0
18281446,100mN34351E43222,CRS3035RES100mN3435100E4322200,HHTYP_FAM,2,Paare ohne Kind(er),3,0
18281447,100mN34351E43222,CRS3035RES100mN3435100E4322200,HHTYP_LEB,1,Einpersonenhaushalte (Singlehaushalte),3,0
18281448,100mN34351E43222,CRS3035RES100mN3435100E4322200,HHTYP_LEB,2,Ehepaare,3,0
18281449,100mN34351E43243,CRS3035RES100mN3435100E4324300,INSGESAMT,0,Einheiten insgesamt,3,0
18281450,100mN34351E43244,CRS3035RES100mN3435100E4324400,INSGESAMT,0,Einheiten insgesamt,6,0
18281451,100mN34351E43244,CRS3035RES100mN3435100E4324400,HHGROESS_KLASS,2,2 Personen,3,0
18281452,100mN34351E43244,CRS3035RES100mN3435100E4324400,HHGROESS_KLASS,3,3 Personen,3,0
18281453,100mN34351E43244,CRS3035RES100mN3435100E4324400,HHTYP_FAM,2,Paare ohne Kind(er),3,0
18281454,100mN34351E43244,CRS3035RES100mN3435100E4324400,HHTYP_FAM,3,Paare mit Kind(ern),3,0
18281455,100mN34351E43244,CRS3035RES100mN3435100E4324400,HHTYP_LEB,2,Ehepaare,5,0
18282009,100mN34352E43177,CRS3035RES100mN3435200E4317700,INSGESAMT,0,Einheiten insgesamt,3,0
18282010,100mN34352E43177,CRS3035RES100mN3435200E4317700,HHTYP_LEB,2,Ehepaare,3,0
18282011,100mN34352E43243,CRS3035RES100mN3435200E4324300,INSGESAMT,0,Einheiten insgesamt,4,0
18282012,100mN34352E43243,CRS3035RES100mN3435200E4324300,HHGROESS_KLASS,3,3 Personen,4,0
18282013,100mN34352E43243,CRS3035RES100mN3435200E4324300,HHTYP_FAM,3,Paare mit Kind(ern),3,0
18282014,100mN34352E43243,CRS3035RES100mN3435200E4324300,HHTYP_LEB,2,Ehepaare,3,0
18282680,100mN34353E43242,CRS3035RES100mN3435300E4324200,INSGESAMT,0,Einheiten insgesamt,3,0
18283399,100mN34354E43259,CRS3035RES100mN3435400E4325900,INSGESAMT,0,Einheiten insgesamt,3,0
18285555,100mN34357E43258,CRS3035RES100mN3435700E4325800,INSGESAMT,0,Einheiten insgesamt,3,0
18285556,100mN34357E43258,CRS3035RES100mN3435700E4325800,HHGROESS_KLASS,1,1 Person,3,0
18285557,100mN34357E43258,CRS3035RES100mN3435700E4325800,HHTYP_FAM,1,Einpersonenhaushalte (Singlehaushalte),3,0
18285558,100mN34357E43258,CRS3035RES100mN3435700E4325800,HHTYP_LEB,1,Einpersonenhaushalte (Singlehaushalte),3,0
18285559,100mN34357E43259,CRS3035RES100mN3435700E4325900,INSGESAMT,0,Einheiten insgesamt,4,0
18285560,100mN34357E43259,CRS3035RES100mN3435700E4325900,HHGROESS_KLASS,2,2 Personen,3,0
18285561,100mN34357E43259,CRS3035RES100mN3435700E4325900,HHTYP_FAM,2,Paare ohne Kind(er),3,0
18285562,100mN34357E43259,CRS3035RES100mN3435700E4325900,HHTYP_LEB,2,Ehepaare,4,0
18286151,100mN34358E43188,CRS3035RES100mN3435800E4318800,INSGESAMT,0,Einheiten insgesamt,3,0
18286152,100mN34358E43188,CRS3035RES100mN3435800E4318800,HHTYP_LEB,4,Nichteheliche Lebensgemeinschaften,3,0
18286153,100mN34358E43191,CRS3035RES100mN3435800E4319100,INSGESAMT,0,Einheiten insgesamt,3,0
18286154,100mN34358E43191,CRS3035RES100mN3435800E4319100,HHGROESS_KLASS,2,2 Personen,3,0
18286155,100mN34358E43191,CRS3035RES100mN3435800E4319100,HHTYP_FAM,2,Paare ohne Kind(er),3,0
18286156,100mN34358E43191,CRS3035RES100mN3435800E4319100,HHTYP_LEB,2,Ehepaare,3,0
18286157,100mN34358E43193,CRS3035RES100mN3435800E4319300,INSGESAMT,0,Einheiten insgesamt,3,0
18286158,100mN34358E43193,CRS3035RES100mN3435800E4319300,HHTYP_FAM,3,Paare mit Kind(ern),3,0
18286159,100mN34358E43193,CRS3035RES100mN3435800E4319300,HHTYP_LEB,2,Ehepaare,3,0
18286160,100mN34358E43257,CRS3035RES100mN3435800E4325700,INSGESAMT,0,Einheiten insgesamt,6,0
18286161,100mN34358E43257,CRS3035RES100mN3435800E4325700,HHGROESS_KLASS,2,2 Personen,3,0
18286162,100mN34358E43257,CRS3035RES100mN3435800E4325700,HHTYP_FAM,2,Paare ohne Kind(er),3,0
18286163,100mN34358E43257,CRS3035RES100mN3435800E4325700,HHTYP_FAM,3,Paare mit Kind(ern),3,0
18286164,100mN34358E43257,CRS3035RES100mN3435800E4325700,HHTYP_LEB,2,Ehepaare,4,0
18286165,100mN34358E43258,CRS3035RES100mN3435800E4325800,INSGESAMT,0,Einheiten insgesamt,9,0
18286166,100mN34358E43258,CRS3035RES100mN3435800E4325800,HHGROESS_KLASS,1,1 Person,3,0
18286167,100mN34358E43258,CRS3035RES100mN3435800E4325800,HHGROESS_KLASS,2,2 Personen,3,0
18286168,100mN34358E43258,CRS3035RES100mN3435800E4325800,HHTYP_FAM,1,Einpersonenhaushalte (Singlehaushalte),3,0
18286169,100mN34358E43258,CRS3035RES100mN3435800E4325800,HHTYP_FAM,2,Paare ohne Kind(er),3,0
18286170,100mN34358E43258,CRS3035RES100mN3435800E4325800,HHTYP_FAM,3,Paare mit Kind(ern),3,0
18286171,100mN34358E43258,CRS3035RES100mN3435800E4325800,HHTYP_LEB,1,Einpersonenhaushalte (Singlehaushalte),3,0
18286172,100mN34358E43258,CRS3035RES100mN3435800E4325800,HHTYP_LEB,2,Ehepaare,6,0
18286806,100mN34359E43185,CRS3035RES100mN3435900E4318500,INSGESAMT,0,Einheiten insgesamt,3,0
18286807,100mN34359E43185,CRS3035RES100mN3435900E4318500,HHTYP_LEB,2,Ehepaare,3,0
18286808,100mN34359E43256,CRS3035RES100mN3435900E4325600,INSGESAMT,0,Einheiten insgesamt,7,0
18286809,100mN34359E43256,CRS3035RES100mN3435900E4325600,HHGROESS_KLASS,2,2 Personen,4,0
18286810,100mN34359E43256,CRS3035RES100mN3435900E4325600,HHTYP_FAM,2,Paare ohne Kind(er),3,0
18286811,100mN34359E43256,CRS3035RES100mN3435900E4325600,HHTYP_FAM,3,Paare mit Kind(ern),3,0
18286812,100mN34359E43256,CRS3035RES100mN3435900E4325600,HHTYP_LEB,2,Ehepaare,5,0
18286813,100mN34359E43257,CRS3035RES100mN3435900E4325700,INSGESAMT,0,Einheiten insgesamt,6,0
18286814,100mN34359E43257,CRS3035RES100mN3435900E4325700,HHGROESS_KLASS,3,3 Personen,4,0
18286815,100mN34359E43257,CRS3035RES100mN3435900E4325700,HHTYP_FAM,3,Paare mit Kind(ern),5,0
18286816,100mN34359E43257,CRS3035RES100mN3435900E4325700,HHTYP_LEB,2,Ehepaare,5,0
18286817,100mN34359E43258,CRS3035RES100mN3435900E4325800,INSGESAMT,0,Einheiten insgesamt,3,0
18287498,100mN34360E43183,CRS3035RES100mN3436000E4318300,INSGESAMT,0,Einheiten insgesamt,3,0
18287499,100mN34360E43183,CRS3035RES100mN3436000E4318300,HHTYP_LEB,2,Ehepaare,3,0
18287500,100mN34360E43249,CRS3035RES100mN3436000E4324900,INSGESAMT,0,Einheiten insgesamt,3,0
18287501,100mN34360E43249,CRS3035RES100mN3436000E4324900,HHGROESS_KLASS,2,2 Personen,3,0
18287502,100mN34360E43249,CRS3035RES100mN3436000E4324900,HHTYP_FAM,2,Paare ohne Kind(er),3,0
18287503,100mN34360E43249,CRS3035RES100mN3436000E4324900,HHTYP_LEB,4,Nichteheliche Lebensgemeinschaften,3,0
18287504,100mN34360E43254,CRS3035RES100mN3436000E4325400,INSGESAMT,0,Einheiten insgesamt,9,0
18287505,100mN34360E43254,CRS3035RES100mN3436000E4325400,HHGROESS_KLASS,3,3 Personen,5,0
18287506,100mN34360E43254,CRS3035RES100mN3436000E4325400,HHGROESS_KLASS,4,4 Personen,3,0
18287507,100mN34360E43254,CRS3035RES100mN3436000E4325400,HHTYP_FAM,3,Paare mit Kind(ern),8,0
18287508,100mN34360E43254,CRS3035RES100mN3436000E4325400,HHTYP_LEB,2,Ehepaare,9,0
18287509,100mN34360E43255,CRS3035RES100mN3436000E4325500,INSGESAMT,0,Einheiten insgesamt,9,0
18287510,100mN34360E43255,CRS3035RES100mN3436000E4325500,HHGROESS_KLASS,2,2 Personen,3,0
18287511,100mN34360E43255,CRS3035RES100mN3436000E4325500,HHGROESS_KLASS,3,3 Personen,4,0
18287512,100mN34360E43255,CRS3035RES100mN3436000E4325500,HHTYP_FAM,2,Paare ohne Kind(er),3,0
18287513,100mN34360E43255,CRS3035RES100mN3436000E4325500,HHTYP_FAM,3,Paare mit Kind(ern),5,0
18287514,100mN34360E43255,CRS3035RES100mN3436000E4325500,HHTYP_LEB,2,Ehepaare,7,0
18287515,100mN34360E43256,CRS3035RES100mN3436000E4325600,INSGESAMT,0,Einheiten insgesamt,10,0
18287516,100mN34360E43256,CRS3035RES100mN3436000E4325600,HHGROESS_KLASS,1,1 Person,3,0
18287517,100mN34360E43256,CRS3035RES100mN3436000E4325600,HHGROESS_KLASS,2,2 Personen,6,0
18287518,100mN34360E43256,CRS3035RES100mN3436000E4325600,HHTYP_FAM,1,Einpersonenhaushalte (Singlehaushalte),3,0
18287519,100mN34360E43256,CRS3035RES100mN3436000E4325600,HHTYP_FAM,2,Paare ohne Kind(er),6,0
18287520,100mN34360E43256,CRS3035RES100mN3436000E4325600,HHTYP_FAM,3,Paare mit Kind(ern),3,0
18287521,100mN34360E43256,CRS3035RES100mN3436000E4325600,HHTYP_LEB,1,Einpersonenhaushalte (Singlehaushalte),3,0
18287522,100mN34360E43256,CRS3035RES100mN3436000E4325600,HHTYP_LEB,2,Ehepaare,6,0
18287523,100mN34360E43256,CRS3035RES100mN3436000E4325600,HHTYP_LEB,4,Nichteheliche Lebensgemeinschaften,3,0
18287981,100mN34361E43183,CRS3035RES100mN3436100E4318300,INSGESAMT,0,Einheiten insgesamt,3,0
18287982,100mN34361E43183,CRS3035RES100mN3436100E4318300,HHGROESS_KLASS,1,1 Person,3,0
18287983,100mN34361E43183,CRS3035RES100mN3436100E4318300,HHTYP_FAM,1,Einpersonenhaushalte (Singlehaushalte),3,0
18287984,100mN34361E43183,CRS3035RES100mN3436100E4318300,HHTYP_LEB,1,Einpersonenhaushalte (Singlehaushalte),3,0
18287985,100mN34361E43254,CRS3035RES100mN3436100E4325400,INSGESAMT,0,Einheiten insgesamt,3,0
18287986,100mN34361E43254,CRS3035RES100mN3436100E4325400,HHTYP_FAM,3,Paare mit Kind(ern),3,0
18287987,100mN34361E43254,CRS3035RES100mN3436100E4325400,HHTYP_LEB,2,Ehepaare,3,0
18287988,100mN34361E43255,CRS3035RES100mN3436100E4325500,INSGESAMT,0,Einheiten insgesamt,7,0
18287989,100mN34361E43255,CRS3035RES100mN3436100E4325500,HHGROESS_KLASS,1,1 Person,3,0
18287990,100mN34361E43255,CRS3035RES100mN3436100E4325500,HHGROESS_KLASS,2,2 Personen,3,0
18287991,100mN34361E43255,CRS3035RES100mN3436100E4325500,HHTYP_FAM,1,Einpersonenhaushalte (Singlehaushalte),3,0
18287992,100mN34361E43255,CRS3035RES100mN3436100E4325500,HHTYP_FAM,2,Paare ohne Kind(er),3,0
18287993,100mN34361E43255,CRS3035RES100mN3436100E4325500,HHTYP_FAM,3,Paare mit Kind(ern),3,0
18287994,100mN34361E43255,CRS3035RES100mN3436100E4325500,HHTYP_LEB,1,Einpersonenhaushalte (Singlehaushalte),3,0
18287995,100mN34361E43255,CRS3035RES100mN3436100E4325500,HHTYP_LEB,2,Ehepaare,5,0
18287996,100mN34361E43256,CRS3035RES100mN3436100E4325600,INSGESAMT,0,Einheiten insgesamt,3,0
18287997,100mN34361E43256,CRS3035RES100mN3436100E4325600,HHGROESS_KLASS,2,2 Personen,3,0
18287998,100mN34361E43256,CRS3035RES100mN3436100E4325600,HHTYP_FAM,2,Paare ohne Kind(er),3,0
18287999,100mN34361E43256,CRS3035RES100mN3436100E4325600,HHTYP_LEB,2,Ehepaare,3,0
